Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
1.6000000000000005,6,-2.7631600460154004e-05
1.6000000000000005,7,-2.763160409813281e-05
1.6000000000000005,8,-2.763160409813281e-05
1.6000000000000005,9,-1.4473682313109748e-05
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,-2.7631584089249372e-05
1.6500000000000006,2,-2.7631584089249372e-05
1.6500000000000006,3,-2.763158772722818e-05
1.6500000000000006,4,-2.763158772722818e-05
1.6500000000000006,5,-2.7631591365206987e-05
1.6500000000000006,6,-2.7631591365206987e-05
1.6500000000000006,7,-2.7631595003185794e-05
1.6500000000000006,8,-1.4473681403615046e-05
1.6500000000000006,9,-2.7631580451270565e-05
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,-4.21053082391154e-05
1.6500000000000006,2,-5.526320819626562e-05
1.6500000000000006,3,-5.526321547222324e-05
1.6500000000000006,4,-5.526321547222324e-05
1.6500000000000006,5,-5.526322274818085e-05
1.6500000000000006,6,-5.526322274818085e-05
1.6500000000000006,7,-4.2105330066988245e-05
1.6500000000000006,8,-4.2105315515073016e-05
1.6500000000000006,9,-4.2105304601136595e-05
1.6500000000000006,1,0.0
1.6500000000000006,2,0.0
1.6500000000000006,3,0.0
1.6500000000000006,4,0.0
1.6500000000000006,5,0.0
1.6500000000000006,6,0.0
1.6500000000000006,7,0.0
1.6500000000000006,8,0.0
1.6500000000000006,9,0.0
1.6500000000000006,1,-4.210529004922137e-05
1.6500000000000006,2,-5.526319000637159e-05
1.6500000000000006,3,-5.526319000637159e-05
1.6500000000000006,4,-5.526319000637159e-05
1.6500000000000006,5,-5.526320092030801e-05
1.6500000000000006,6,-5.526320092030801e-05
1.6500000000000006,7,-5.526320819626562e-05
1.6500000000000006,8,-5.526321547222324e-05
1.6500000000000006,9,-5.526322274818085e-05
1.6500000000000006,1,0.0006065798224881291
1.6500000000000006,2,-0.00018289487343281507
1.6500000000000006,3,-0.0001960527297342196
1.6500000000000006,4,-0.0002223685587523505
1.6500000000000006,5,-0.00022236857330426574
1.6500000000000006,6,-0.00022236857330426574
1.6500000000000006,7,-0.00019605278794188052
1.6500000000000006,8,-0.0001960527297342196
1.6500000000000006,9,-0.00022236852964852005
1.6500000000000006,1,-2.763160409813281e-05
1.6500000000000006,2,-2.763160773611162e-05
1.6500000000000006,3,-2.763160773611162e-05
1.6500000000000006,4,-1.4473700503003784e-05
1.6500000000000006,5,-2.7631600460154004e-05
1.6500000000000006,6,-2.763160409813281e-05
1.6500000000000006,7,-2.763160409813281e-05
1.6500000000000006,8,-2.763160409813281e-05
1.6500000000000006,9,-2.763160409813281e-05
1.6500000000000006,1,-2.763160409813281e-05
1.6500000000000006,2,-2.763160409813281e-05
1.6500000000000006,3,-2.763160409813281e-05
1.6500000000000006,4,-2.763160773611162e-05
1.6500000000000006,5,-1.4473702321993187e-05
1.6500000000000006,6,-2.7631600460154004e-05
1.6500000000000006,7,-2.763160409813281e-05
1.6500000000000006,8,-2.763160409813281e-05
1.6500000000000006,9,-1.4473682313109748e-05
1.6500000000000006,1,-7.105264376150444e-05
1.6500000000000006,2,-7.105265103746206e-05
1.6500000000000006,3,-7.105265831341967e-05
1.6500000000000006,4,-5.789474380435422e-05
1.6500000000000006,5,-7.105265103746206e-05
1.6500000000000006,6,-7.105265103746206e-05
1.6500000000000006,7,-7.105265831341967e-05
1.6500000000000006,8,-4.473686931305565e-05
1.6500000000000006,9,-7.105265831341967e-05
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,-2.7631584089249372e-05
1.7000000000000006,2,-2.7631584089249372e-05
1.7000000000000006,3,-2.763158772722818e-05
1.7000000000000006,4,-2.763158772722818e-05
1.7000000000000006,5,-2.7631591365206987e-05
1.7000000000000006,6,-2.7631591365206987e-05
1.7000000000000006,7,-2.7631595003185794e-05
1.7000000000000006,8,-1.4473681403615046e-05
1.7000000000000006,9,-2.7631580451270565e-05
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,-4.21053082391154e-05
1.7000000000000006,2,-5.526320819626562e-05
1.7000000000000006,3,-5.526321547222324e-05
1.7000000000000006,4,-5.526321547222324e-05
1.7000000000000006,5,-5.526322274818085e-05
1.7000000000000006,6,-5.526322274818085e-05
1.7000000000000006,7,-4.2105330066988245e-05
1.7000000000000006,8,-4.2105315515073016e-05
1.7000000000000006,9,-4.2105304601136595e-05
1.7000000000000006,1,0.0
1.7000000000000006,2,0.0
1.7000000000000006,3,0.0
1.7000000000000006,4,0.0
1.7000000000000006,5,0.0
1.7000000000000006,6,0.0
1.7000000000000006,7,0.0
1.7000000000000006,8,0.0
1.7000000000000006,9,0.0
1.7000000000000006,1,-4.210529004922137e-05
1.7000000000000006,2,-5.526319000637159e-05
1.7000000000000006,3,-5.526319000637159e-05
1.7000000000000006,4,-5.526319000637159e-05
1.7000000000000006,5,-5.526320092030801e-05
1.7000000000000006,6,-5.526320092030801e-05
1.7000000000000006,7,-5.526320819626562e-05
1.7000000000000006,8,-5.526321547222324e-05
1.7000000000000006,9,-5.526322274818085e-05
1.7000000000000006,1,0.0006065798224881291
1.7000000000000006,2,-0.00018289487343281507
1.7000000000000006,3,-0.0001960527297342196
1.7000000000000006,4,-0.0002223685587523505
1.7000000000000006,5,-0.00022236857330426574
1.7000000000000006,6,-0.00022236857330426574
1.7000000000000006,7,-0.00019605278794188052
1.7000000000000006,8,-0.0001960527297342196
1.7000000000000006,9,-0.00022236852964852005
1.7000000000000006,1,-2.763160409813281e-05
1.7000000000000006,2,-2.763160773611162e-05
1.7000000000000006,3,-2.763160773611162e-05
1.7000000000000006,4,-1.4473700503003784e-05
1.7000000000000006,5,-2.7631600460154004e-05
1.7000000000000006,6,-2.763160409813281e-05
1.7000000000000006,7,-2.763160409813281e-05
1.7000000000000006,8,-2.763160409813281e-05
1.7000000000000006,9,-2.763160409813281e-05
1.7000000000000006,1,-2.763160409813281e-05
1.7000000000000006,2,-2.763160409813281e-05
1.7000000000000006,3,-2.763160409813281e-05
1.7000000000000006,4,-2.763160773611162e-05
1.7000000000000006,5,-1.4473702321993187e-05
1.7000000000000006,6,-2.7631600460154004e-05
1.7000000000000006,7,-2.763160409813281e-05
1.7000000000000006,8,-2.763160409813281e-05
1.7000000000000006,9,-1.4473682313109748e-05
1.7000000000000006,1,-7.105264376150444e-05
1.7000000000000006,2,-7.105265103746206e-05
1.7000000000000006,3,-7.105265831341967e-05
1.7000000000000006,4,-5.789474380435422e-05
1.7000000000000006,5,-7.105265103746206e-05
1.7000000000000006,6,-7.105265103746206e-05
1.7000000000000006,7,-7.105265831341967e-05
1.7000000000000006,8,-4.473686931305565e-05
1.7000000000000006,9,-7.105265831341967e-05
1.7000000000000006,1,-4.605287904269062e-05
1.7000000000000006,2,-0.0003618414921220392
1.7000000000000006,3,-0.000348683912307024
1.7000000000000006,4,-0.00033552595414221287
1.7000000000000006,5,-0.0004013152210973203
1.7000000000000006,6,-0.0006644711829721928
1.7000000000000006,7,-9.868304914562032e-05
1.7000000000000006,8,-0.000374997645849362
1.7000000000000006,9,-0.0006249973666854203
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,-2.7631584089249372e-05
1.7500000000000007,2,-2.7631584089249372e-05
1.7500000000000007,3,-2.763158772722818e-05
1.7500000000000007,4,-2.763158772722818e-05
1.7500000000000007,5,-2.7631591365206987e-05
1.7500000000000007,6,-2.7631591365206987e-05
1.7500000000000007,7,-2.7631595003185794e-05
1.7500000000000007,8,-1.4473681403615046e-05
1.7500000000000007,9,-2.7631580451270565e-05
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,-4.21053082391154e-05
1.7500000000000007,2,-5.526320819626562e-05
1.7500000000000007,3,-5.526321547222324e-05
1.7500000000000007,4,-5.526321547222324e-05
1.7500000000000007,5,-5.526322274818085e-05
1.7500000000000007,6,-5.526322274818085e-05
1.7500000000000007,7,-4.2105330066988245e-05
1.7500000000000007,8,-4.2105315515073016e-05
1.7500000000000007,9,-4.2105304601136595e-05
1.7500000000000007,1,0.0
1.7500000000000007,2,0.0
1.7500000000000007,3,0.0
1.7500000000000007,4,0.0
1.7500000000000007,5,0.0
1.7500000000000007,6,0.0
1.7500000000000007,7,0.0
1.7500000000000007,8,0.0
1.7500000000000007,9,0.0
1.7500000000000007,1,-4.210529004922137e-05
1.7500000000000007,2,-5.526319000637159e-05
1.7500000000000007,3,-5.526319000637159e-05
1.7500000000000007,4,-5.526319000637159e-05
1.7500000000000007,5,-5.526320092030801e-05
1.7500000000000007,6,-5.526320092030801e-05
1.7500000000000007,7,-5.526320819626562e-05
1.7500000000000007,8,-5.526321547222324e-05
1.7500000000000007,9,-5.526322274818085e-05
1.7500000000000007,1,0.0006065798224881291
1.7500000000000007,2,-0.00018289487343281507
1.7500000000000007,3,-0.0001960527297342196
1.7500000000000007,4,-0.0002223685587523505
1.7500000000000007,5,-0.00022236857330426574
1.7500000000000007,6,-0.00022236857330426574
1.7500000000000007,7,-0.00019605278794188052
1.7500000000000007,8,-0.0001960527297342196
1.7500000000000007,9,-0.00022236852964852005
1.7500000000000007,1,-2.763160409813281e-05
1.7500000000000007,2,-2.763160773611162e-05
1.7500000000000007,3,-2.763160773611162e-05
1.7500000000000007,4,-1.4473700503003784e-05
1.7500000000000007,5,-2.7631600460154004e-05
1.7500000000000007,6,-2.763160409813281e-05
1.7500000000000007,7,-2.763160409813281e-05
1.7500000000000007,8,-2.763160409813281e-05
1.7500000000000007,9,-2.763160409813281e-05
1.7500000000000007,1,-2.763160409813281e-05
1.7500000000000007,2,-2.763160409813281e-05
1.7500000000000007,3,-2.763160409813281e-05
1.7500000000000007,4,-2.763160773611162e-05
1.7500000000000007,5,-1.4473702321993187e-05
1.7500000000000007,6,-2.7631600460154004e-05
1.7500000000000007,7,-2.763160409813281e-05
1.7500000000000007,8,-2.763160409813281e-05
1.7500000000000007,9,-1.4473682313109748e-05
1.7500000000000007,1,-7.105264376150444e-05
1.7500000000000007,2,-7.105265103746206e-05
1.7500000000000007,3,-7.105265831341967e-05
1.7500000000000007,4,-5.789474380435422e-05
1.7500000000000007,5,-7.105265103746206e-05
1.7500000000000007,6,-7.105265103746206e-05
1.7500000000000007,7,-7.105265831341967e-05
1.7500000000000007,8,-4.473686931305565e-05
1.7500000000000007,9,-7.105265831341967e-05
1.7500000000000007,1,-4.605287904269062e-05
1.7500000000000007,2,-0.0003618414921220392
1.7500000000000007,3,-0.000348683912307024
1.7500000000000007,4,-0.00033552595414221287
1.7500000000000007,5,-0.0004013152210973203
1.7500000000000007,6,-0.0006644711829721928
1.7500000000000007,7,-9.868304914562032e-05
1.7500000000000007,8,-0.000374997645849362
1.7500000000000007,9,-0.0006249973666854203
1.7500000000000007,1,0.0012184237129986286
1.7500000000000007,2,-7.105275290086865e-05
1.7500000000000007,3,-0.0003605242818593979
1.7500000000000007,4,-0.0005447343573905528
1.7500000000000007,5,-0.0005184192559681833
1.7500000000000007,6,-0.00024210485571529716
1.7500000000000007,7,-0.0005184203037060797
1.7500000000000007,8,-0.0006236830377019942
1.7500000000000007,9,-0.00036052605719305575
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,-2.7631584089249372e-05
1.8000000000000007,2,-2.7631584089249372e-05
1.8000000000000007,3,-2.763158772722818e-05
1.8000000000000007,4,-2.763158772722818e-05
1.8000000000000007,5,-2.7631591365206987e-05
1.8000000000000007,6,-2.7631591365206987e-05
1.8000000000000007,7,-2.7631595003185794e-05
1.8000000000000007,8,-1.4473681403615046e-05
1.8000000000000007,9,-2.7631580451270565e-05
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,-4.21053082391154e-05
1.8000000000000007,2,-5.526320819626562e-05
1.8000000000000007,3,-5.526321547222324e-05
1.8000000000000007,4,-5.526321547222324e-05
1.8000000000000007,5,-5.526322274818085e-05
1.8000000000000007,6,-5.526322274818085e-05
1.8000000000000007,7,-4.2105330066988245e-05
1.8000000000000007,8,-4.2105315515073016e-05
1.8000000000000007,9,-4.2105304601136595e-05
1.8000000000000007,1,0.0
1.8000000000000007,2,0.0
1.8000000000000007,3,0.0
1.8000000000000007,4,0.0
1.8000000000000007,5,0.0
1.8000000000000007,6,0.0
1.8000000000000007,7,0.0
1.8000000000000007,8,0.0
1.8000000000000007,9,0.0
1.8000000000000007,1,-4.210529004922137e-05
1.8000000000000007,2,-5.526319000637159e-05
1.8000000000000007,3,-5.526319000637159e-05
1.8000000000000007,4,-5.526319000637159e-05
1.8000000000000007,5,-5.526320092030801e-05
1.8000000000000007,6,-5.526320092030801e-05
1.8000000000000007,7,-5.526320819626562e-05
1.8000000000000007,8,-5.526321547222324e-05
1.8000000000000007,9,-5.526322274818085e-05
1.8000000000000007,1,0.0006065798224881291
1.8000000000000007,2,-0.00018289487343281507
1.8000000000000007,3,-0.0001960527297342196
1.8000000000000007,4,-0.0002223685587523505
1.8000000000000007,5,-0.00022236857330426574
1.8000000000000007,6,-0.00022236857330426574
1.8000000000000007,7,-0.00019605278794188052
1.8000000000000007,8,-0.0001960527297342196
1.8000000000000007,9,-0.00022236852964852005
1.8000000000000007,1,-2.763160409813281e-05
1.8000000000000007,2,-2.763160773611162e-05
1.8000000000000007,3,-2.763160773611162e-05
1.8000000000000007,4,-1.4473700503003784e-05
1.8000000000000007,5,-2.7631600460154004e-05
1.8000000000000007,6,-2.763160409813281e-05
1.8000000000000007,7,-2.763160409813281e-05
1.8000000000000007,8,-2.763160409813281e-05
1.8000000000000007,9,-2.763160409813281e-05
1.8000000000000007,1,-2.763160409813281e-05
1.8000000000000007,2,-2.763160409813281e-05
1.8000000000000007,3,-2.763160409813281e-05
1.8000000000000007,4,-2.763160773611162e-05
1.8000000000000007,5,-1.4473702321993187e-05
1.8000000000000007,6,-2.7631600460154004e-05
1.8000000000000007,7,-2.763160409813281e-05
1.8000000000000007,8,-2.763160409813281e-05
1.8000000000000007,9,-1.4473682313109748e-05
1.8000000000000007,1,-7.105264376150444e-05
1.8000000000000007,2,-7.105265103746206e-05
1.8000000000000007,3,-7.105265831341967e-05
1.8000000000000007,4,-5.789474380435422e-05
1.8000000000000007,5,-7.105265103746206e-05
1.8000000000000007,6,-7.105265103746206e-05
1.8000000000000007,7,-7.105265831341967e-05
1.8000000000000007,8,-4.473686931305565e-05
1.8000000000000007,9,-7.105265831341967e-05
1.8000000000000007,1,-4.605287904269062e-05
1.8000000000000007,2,-0.0003618414921220392
1.8000000000000007,3,-0.000348683912307024
1.8000000000000007,4,-0.00033552595414221287
1.8000000000000007,5,-0.0004013152210973203
1.8000000000000007,6,-0.0006644711829721928
1.8000000000000007,7,-9.868304914562032e-05
1.8000000000000007,8,-0.000374997645849362
1.8000000000000007,9,-0.0006249973666854203
1.8000000000000007,1,0.0012184237129986286
1.8000000000000007,2,-7.105275290086865e-05
1.8000000000000007,3,-0.0003605242818593979
1.8000000000000007,4,-0.0005447343573905528
1.8000000000000007,5,-0.0005184192559681833
1.8000000000000007,6,-0.00024210485571529716
1.8000000000000007,7,-0.0005184203037060797
1.8000000000000007,8,-0.0006236830377019942
1.8000000000000007,9,-0.00036052605719305575
1.8000000000000007,1,0.00020789532572962344
1.8000000000000007,2,-0.0002921046980191022
1.8000000000000007,3,-1.578961018822156e-05
1.8000000000000007,4,-0.00027894755476154387
1.8000000000000007,5,-0.00029210533830337226
1.8000000000000007,6,-0.00027894738013856113
1.8000000000000007,7,-5.5263317335629836e-05
1.8000000000000007,8,-0.0003184207889717072
1.8000000000000007,9,-0.0003052628308068961
1.8500000000000008,1,0.0
1.8500000000000008,2,0.0
1.8500000000000008,3,0.0
1.8500000000000008,4,0.0
1.8500000000000008,5,0.0
1.8500000000000008,6,0.0
1.8500000000000008,7,0.0
1.8500000000000008,8,0.0
1.8500000000000008,9,0.0
1.8500000000000008,1,0.0
1.8500000000000008,2,0.0
1.8500000000000008,3,0.0
1.8500000000000008,4,0.0
1.8500000000000008,5,0.0
1.8500000000000008,6,0.0
1.8500000000000008,7,0.0
1.8500000000000008,8,0.0
1.8500000000000008,9,0.0
1.8500000000000008,1,0.0
1.8500000000000008,2,0.0
1.8500000000000008,3,0.0
1.8500000000000008,4,0.0
1.8500000000000008,5,0.0
1.8500000000000008,6,0.0
1.8500000000000008,7,0.0
1.8500000000000008,8,0.0
1.8500000000000008,9,0.0
1.8500000000000008,1,0.0
1.8500000000000008,2,0.0
1.8500000000000008,3,0.0
1.8500000000000008,4,0.0
1.8500000000000008,5,0.0
1.8500000000000008,6,0.0
1.8500000000000008,7,0.0
1.8500000000000008,8,0.0
1.8500000000000008,9,0.0
1.8500000000000008,1,-2.7631584089249372e-05
1.8500000000000008,2,-2.7631584089249372e-05
1.8500000000000008,3,-2.763158772722818e-05
1.8500000000000008,4,-2.763158772722818e-05
